age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,G1,G2,G3,alc_mean,parent_edu_mean,school_MS,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,at_risk
0.210136683627676,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.5836082233625709,1.1780931126692884,0.9584359772471177,-0.8954566573133717,-0.40526074185452554,False,True,False,False,True,True,True,0
1.8532536435597464,0.4281306268612493,-0.2789830500314615,0.08365294968062233,1.3126672547710103,-0.17164653548813819,2.702770523380491,0.5606779857770687,-0.874569782267105,-1.2262541518664605,-0.5904309282144844,1.6160012968628519,0.08819933593832062,False,False,False,False,True,False,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-0.5392977905705323,-0.5904309282144844,-0.39316506647812693,1.075119491524013,False,True,True,False,False,True,True,0
1.0316951635937113,-1.3360393847765342,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,1.339864308623573,-0.510025280859686,-0.5392977905705323,-0.28065754712216395,1.1137097060276073,-0.8987208196473717,False,True,False,False,False,False,True,0
0.210136683627676,1.310215632680141,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,1.7326030633460807,0.5385532875088825,1.339864308623573,-0.14548077945226706,-0.1958196099225682,-0.5904309282144844,1.1137097060276073,0.08819933593832062,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,1.6206619054446871,1.339864308623573,0.5836082233625709,0.4911367513733601,0.3388892150624769,1.6160012968628519,0.08819933593832062,False,True,True,False,False,True,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,2.041786228992247,1.8650494739652166,1.887756120524079,-0.8954566573133717,-1.392180897440218,False,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.21906372195515192,0.4911367513733601,0.3388892150624769,-0.8954566573133717,-1.392180897440218,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,0.14765857072539595,0.6486625961547973,-0.39316506647812693,-0.40526074185452554,False,True,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.21906372195515192,0.4911367513733601,0.6486625961547973,-0.8954566573133717,-0.8987208196473717,False,True,False,False,True,True,True,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,0.14765857072539595,0.029115833970156463,-0.39316506647812693,-1.392180897440218,False,True,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,2.4063307303996657,2.2085276546131807,1.887756120524079,-0.39316506647812693,-0.40526074185452554,False,True,False,True,False,True,True,0
0.210136683627676,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.5836082233625709,0.4911367513733601,0.6486625961547973,-0.8954566573133717,-1.392180897440218,False,True,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,0.5606779857770687,0.9481527247699899,1.1780931126692884,0.9584359772471177,0.10912652435711778,-0.8987208196473717,False,True,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,2.041786228992247,1.8650494739652166,1.5779827394317587,-0.8954566573133717,1.5685795693168592,False,True,True,False,True,True,True,0
1.0316951635937113,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,1.339864308623573,1.3126972261774088,1.5215712933172525,1.2682093583394383,0.6114181151923626,0.5816594137311668,False,True,True,False,False,True,True,0
0.210136683627676,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,2.041786228992247,2.2085276546131807,1.887756120524079,-0.39316506647812693,1.075119491524013,False,True,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,-1.1888322936014033,2.496575809357237,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,2.4063307303996657,2.552005835261145,2.1975295016163994,-0.8954566573133717,-0.40526074185452554,False,False,False,False,True,True,False,0
1.0316951635937113,0.4281306268612493,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.1780931126692884,0.9584359772471177,-0.8954566573133717,0.08819933593832062,False,False,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,0.9481527247699899,1.1780931126692884,0.9584359772471177,0.10912652435711778,0.5816594137311668,False,True,False,False,False,True,True,0
1.8532536435597464,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,0.9481527247699899,0.4911367513733601,0.3388892150624769,0.6114181151923626,1.5685795693168592,False,True,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,0.5836082233625709,0.8346149320213242,0.6486625961547973,-0.39316506647812693,1.075119491524013,False,True,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,2.496575809357237,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,1.677241727584828,1.8650494739652166,1.5779827394317587,-0.8954566573133717,1.075119491524013,False,True,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,0.5385532875088825,-0.2185083370694357,2.4063307303996657,2.2085276546131807,1.5779827394317587,0.10912652435711778,1.5685795693168592,False,True,True,False,False,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.1780931126692884,0.9584359772471177,-0.8954566573133717,1.5685795693168592,False,True,False,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,-2.075896134322357,0.5385532875088825,-0.2185083370694357,0.21906372195515192,0.4911367513733601,0.3388892150624769,0.10912652435711778,1.5685795693168592,False,True,False,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-1.603658785081943,-1.5697323325144248,-1.2099776903991253,-0.8954566573133717,1.5685795693168592,False,False,False,False,True,True,True,1
0.210136683627676,1.310215632680141,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,1.677241727584828,1.5215712933172525,1.2682093583394383,-0.8954566573133717,0.5816594137311668,False,True,False,False,True,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,2.496575809357237,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,2.4063307303996657,2.2085276546131807,1.887756120524079,-0.39316506647812693,0.08819933593832062,False,True,False,False,True,True,True,0
1.8532536435597464,-0.45395437895764235,-1.1888322936014033,1.2901143795189296,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.874569782267105,-0.5392977905705323,-0.28065754712216395,-0.8954566573133717,-0.8987208196473717,False,False,False,False,False,True,True,0
2.674812123525782,0.4281306268612493,-0.2789830500314615,-1.122808480157685,2.9996396277341506,1.7326030633460807,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.1780931126692884,0.9584359772471177,-0.8954566573133717,0.08819933593832062,False,True,False,False,False,True,False,0
1.8532536435597464,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-0.5392977905705323,-0.28065754712216395,-0.39316506647812693,0.5816594137311668,False,False,False,False,True,True,False,0
1.0316951635937113,-1.3360393847765342,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,-0.5392977905705323,-0.28065754712216395,-0.39316506647812693,0.08819933593832062,False,True,False,False,False,True,False,0
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,0.14765857072539595,0.9584359772471177,-0.39316506647812693,-0.8987208196473717,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,0.14765857072539595,0.6486625961547973,-0.8954566573133717,0.08819933593832062,False,True,False,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,1.3126972261774088,1.5215712933172525,1.5779827394317587,-0.8954566573133717,1.5685795693168592,False,False,True,False,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.1780931126692884,1.5779827394317587,-0.8954566573133717,1.075119491524013,False,True,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,1.339864308623573,0.21906372195515192,0.14765857072539595,0.9584359772471177,0.6114181151923626,1.075119491524013,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,2.1190506314700777,1.3126972261774088,1.1780931126692884,1.5779827394317587,1.6160012968628519,1.075119491524013,False,False,False,False,False,True,True,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,0.14765857072539595,0.6486625961547973,-0.8954566573133717,0.5816594137311668,False,True,False,False,False,True,True,0
1.8532536435597464,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,-0.5392977905705323,-0.5904309282144844,-0.8954566573133717,0.5816594137311668,False,True,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,0.7804782639289712,1.6206619054446871,0.5606779857770687,0.21906372195515192,-0.1958196099225682,0.3388892150624769,1.1137097060276073,1.5685795693168592,False,True,True,False,False,True,True,0
1.0316951635937113,0.4281306268612493,1.5407154371084224,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,-0.14548077945226706,0.14765857072539595,0.6486625961547973,-0.8954566573133717,1.075119491524013,False,True,False,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.9481527247699899,1.1780931126692884,1.5779827394317587,-0.39316506647812693,1.5685795693168592,False,True,False,False,False,True,True,0
0.210136683627676,1.310215632680141,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.2185083370694357,1.3126972261774088,0.8346149320213242,1.5779827394317587,-0.39316506647812693,1.075119491524013,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.21906372195515192,0.14765857072539595,0.3388892150624769,-0.8954566573133717,0.5816594137311668,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,0.5385532875088825,-0.2185083370694357,-0.14548077945226706,0.14765857072539595,0.6486625961547973,0.10912652435711778,-0.8987208196473717,False,True,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,1.6206619054446871,1.339864308623573,-1.2391142836745241,-0.8827759712184965,-0.28065754712216395,1.6160012968628519,1.5685795693168592,False,True,False,False,True,True,True,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,1.7326030633460807,2.702770523380491,0.5606779857770687,-0.510025280859686,-0.5392977905705323,-0.28065754712216395,1.6160012968628519,-1.392180897440218,False,True,False,False,False,False,False,0
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-1.2391142836745241,-1.2262541518664605,-0.9002043093068048,-0.8954566573133717,-1.392180897440218,False,True,False,False,False,True,True,1
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,1.339864308623573,-0.510025280859686,-0.5392977905705323,-0.5904309282144844,1.1137097060276073,-0.40526074185452554,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,0.4911367513733601,0.3388892150624769,-0.8954566573133717,-0.40526074185452554,False,True,False,False,False,True,False,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,-0.14548077945226706,-0.1958196099225682,-0.5904309282144844,0.10912652435711778,-0.40526074185452554,False,False,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,2.041786228992247,2.2085276546131807,1.5779827394317587,0.6114181151923626,-0.40526074185452554,False,True,False,False,False,True,True,0
0.210136683627676,-2.2181243905954258,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,0.9481527247699899,0.8346149320213242,0.9584359772471177,0.6114181151923626,-1.392180897440218,False,True,False,False,False,True,True,0
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,1.7326030633460807,-0.5435553304269218,-0.2185083370694357,0.9481527247699899,0.8346149320213242,0.6486625961547973,-0.39316506647812693,-1.392180897440218,False,True,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,0.5836082233625709,0.8346149320213242,0.3388892150624769,0.10912652435711778,1.5685795693168592,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,1.6206619054446871,2.1190506314700777,2.041786228992247,2.2085276546131807,1.5779827394317587,2.1182928876980966,0.5816594137311668,False,True,False,False,True,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,3.7848791413162957,2.1190506314700777,-0.14548077945226706,-0.5392977905705323,-0.5904309282144844,3.1228760693685857,-0.40526074185452554,False,False,False,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,0.5836082233625709,0.14765857072539595,0.3388892150624769,0.10912652435711778,1.5685795693168592,False,True,True,False,False,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,1.3126972261774088,0.8346149320213242,0.9584359772471177,-0.39316506647812693,1.5685795693168592,False,True,True,False,False,True,True,0
0.210136683627676,0.4281306268612493,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-1.1237713349052476,0.5385532875088825,2.1190506314700777,-0.14548077945226706,0.14765857072539595,-0.28065754712216395,1.6160012968628519,0.5816594137311668,False,True,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,2.496575809357237,-0.3743051181921297,1.7326030633460807,0.5385532875088825,1.339864308623573,-0.14548077945226706,-0.1958196099225682,0.029115833970156463,1.1137097060276073,-0.40526074185452554,False,True,False,False,False,True,True,0
1.8532536435597464,0.4281306268612493,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,-0.14548077945226706,-0.5392977905705323,-0.5904309282144844,0.10912652435711778,0.08819933593832062,False,False,False,False,False,True,False,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.8827759712184965,-0.5904309282144844,-0.8954566573133717,-0.40526074185452554,False,True,False,False,False,True,False,0
0.210136683627676,-0.45395437895764235,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,1.3126972261774088,1.1780931126692884,0.9584359772471177,-0.8954566573133717,0.5816594137311668,False,False,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,1.3126972261774088,0.8346149320213242,0.9584359772471177,-0.39316506647812693,-0.40526074185452554,False,True,False,False,True,True,True,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.1958196099225682,0.029115833970156463,-0.8954566573133717,0.5816594137311668,False,True,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,-0.8827759712184965,0.029115833970156463,-0.8954566573133717,-0.40526074185452554,False,True,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,2.496575809357237,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,0.4911367513733601,0.6486625961547973,-0.8954566573133717,-0.40526074185452554,False,False,False,False,False,True,False,0
0.210136683627676,0.4281306268612493,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.14548077945226706,0.4911367513733601,0.6486625961547973,0.10912652435711778,1.075119491524013,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,0.21906372195515192,0.4911367513733601,0.9584359772471177,0.6114181151923626,0.08819933593832062,False,True,False,False,False,True,True,0
1.0316951635937113,0.4281306268612493,0.6308661935384804,2.496575809357237,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,0.8346149320213242,0.9584359772471177,-0.8954566573133717,0.5816594137311668,False,True,False,False,False,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,0.5606779857770687,0.9481527247699899,0.8346149320213242,1.2682093583394383,0.6114181151923626,0.08819933593832062,False,False,False,False,False,True,True,0
1.0316951635937113,1.310215632680141,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,0.21906372195515192,0.14765857072539595,0.3388892150624769,0.10912652435711778,1.5685795693168592,False,True,True,False,False,True,True,0
1.0316951635937113,0.4281306268612493,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,1.677241727584828,1.5215712933172525,1.5779827394317587,0.10912652435711778,1.075119491524013,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.510025280859686,0.14765857072539595,0.6486625961547973,-0.39316506647812693,-0.40526074185452554,False,True,False,False,False,True,True,0
1.0316951635937113,-0.45395437895764235,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,-0.14548077945226706,0.14765857072539595,0.6486625961547973,-0.39316506647812693,0.08819933593832062,False,True,False,False,False,True,True,0
1.0316951635937113,0.4281306268612493,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.9481527247699899,1.5215712933172525,1.5779827394317587,0.6114181151923626,0.08819933593832062,False,True,False,True,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,1.3126972261774088,0.8346149320213242,1.5779827394317587,-0.39316506647812693,1.075119491524013,False,False,True,False,False,True,True,0
1.0316951635937113,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,0.7804782639289712,0.5385532875088825,0.5606779857770687,0.9481527247699899,0.4911367513733601,0.6486625961547973,0.6114181151923626,1.075119491524013,False,True,True,False,False,True,True,0
0.210136683627676,1.310215632680141,0.6308661935384804,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.14548077945226706,0.14765857072539595,0.3388892150624769,0.10912652435711778,1.075119491524013,False,True,False,False,True,True,True,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2185083370694357,0.21906372195515192,1.1780931126692884,0.9584359772471177,0.10912652435711778,-0.8987208196473717,False,True,False,False,False,True,True,0
0.210136683627676,-0.45395437895764235,-1.1888322936014033,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,1.339864308623573,0.21906372195515192,1.5215712933172525,1.2682093583394383,1.1137097060276073,-0.8987208196473717,False,True,False,False,True,True,True,0
1.8532536435597464,-0.45395437895764235,0.6308661935384804,-1.122808480157685,1.3126672547710103,-1.1237713349052476,1.6206619054446871,1.339864308623573,-0.510025280859686,-0.1958196099225682,-0.28065754712216395,1.6160012968628519,0.08819933593832062,False,True,False,False,False,False,True,0
0.210136683627676,0.4281306268612493,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-2.075896134322357,-0.5435553304269218,-0.9976946599159401,-0.510025280859686,0.4911367513733601,0.3388892150624769,-0.8954566573133717,-0.40526074185452554,False,True,False,False,False,True,True,0
3.4963706034918167,1.310215632680141,1.5407154371084224,1.2901143795189296,2.9996396277341506,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.874569782267105,0.14765857072539595,0.029115833970156463,-0.8954566573133717,1.5685795693168592,False,True,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.5606779857770687,-0.874569782267105,-0.1958196099225682,0.029115833970156463,0.10912652435711778,-0.40526074185452554,False,True,False,False,True,False,True,0
1.0316951635937113,0.4281306268612493,1.5407154371084224,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,1.339864308623573,0.5836082233625709,0.8346149320213242,0.9584359772471177,0.6114181151923626,1.075119491524013,False,True,False,False,True,True,True,0
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,0.5606779857770687,0.5836082233625709,1.8650494739652166,1.5779827394317587,0.10912652435711778,-0.40526074185452554,False,True,False,False,True,True,True,0
0.210136683627676,1.310215632680141,1.5407154371084224,1.2901143795189296,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,0.21906372195515192,1.1780931126692884,0.9584359772471177,-0.39316506647812693,1.5685795693168592,False,True,False,False,True,True,True,0
1.0316951635937113,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,-0.9976946599159401,0.9481527247699899,1.8650494739652166,1.5779827394317587,-0.8954566573133717,0.5816594137311668,False,True,True,False,False,True,True,0
3.4963706034918167,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,-0.17164653548813819,3.7848791413162957,-0.2185083370694357,-0.874569782267105,-0.5392977905705323,-0.5904309282144844,1.6160012968628519,-1.392180897440218,False,False,False,False,False,False,True,0
2.674812123525782,-1.3360393847765342,-1.1888322936014033,1.2901143795189296,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,0.5606779857770687,-0.14548077945226706,1.1780931126692884,0.9584359772471177,0.10912652435711778,-1.392180897440218,False,False,False,False,True,True,True,0
1.8532536435597464,1.310215632680141,1.5407154371084224,-1.122808480157685,1.3126672547710103,-1.1237713349052476,2.702770523380491,1.339864308623573,-0.874569782267105,-0.5392977905705323,-0.28065754712216395,2.1182928876980966,1.5685795693168592,False,True,True,False,False,True,True,0
0.210136683627676,0.4281306268612493,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,-0.2185083370694357,1.677241727584828,2.2085276546131807,1.887756120524079,-0.39316506647812693,0.08819933593832062,False,True,False,False,True,True,True,0
1.0316951635937113,0.4281306268612493,-0.2789830500314615,1.2901143795189296,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,-0.2185083370694357,0.9481527247699899,1.8650494739652166,1.5779827394317587,-0.39316506647812693,0.08819933593832062,False,True,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,0.6308661935384804,-1.122808480157685,-0.3743051181921297,-2.075896134322357,2.702770523380491,2.1190506314700777,0.5836082233625709,0.8346149320213242,0.6486625961547973,2.6205844785333414,0.08819933593832062,False,False,False,False,True,True,True,0
1.8532536435597464,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-0.17164653548813819,-0.5435553304269218,1.339864308623573,-1.603658785081943,-0.1958196099225682,-0.28065754712216395,0.6114181151923626,-0.8987208196473717,False,True,False,False,True,True,True,0
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-2.075896134322357,-0.5435553304269218,0.5606779857770687,0.9481527247699899,1.8650494739652166,1.5779827394317587,0.10912652435711778,-0.40526074185452554,False,True,False,False,True,True,True,0
2.674812123525782,-1.3360393847765342,-2.098681537171345,-1.122808480157685,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-1.2391142836745241,-0.5392977905705323,-0.5904309282144844,-0.8954566573133717,-1.885640975233064,False,True,False,False,True,True,True,0
